5069.18958321242  2.507912E-16
5071.39506451283  2.504136E-16
5073.60056784914  2.533058E-16
5075.80609274441  2.589237E-16
5078.0116387217  2.608319E-16
5080.21720530404  2.651503E-16
5082.42279201449  2.638725E-16
5084.6283983761  2.641647E-16
5086.83402391193  2.755518E-16
5089.03966814502  2.884281E-16
5091.24533059842  3.003591E-16
5093.45101079519  3.146600E-16
5095.65670825838  3.379349E-16
5097.86242251104  3.456617E-16
5100.06815307622  3.501157E-16
5102.27389947697  3.585907E-16
5104.47966123634  3.630016E-16
5106.68543787738  3.664451E-16
5108.89122892315  3.699087E-16
5111.0970338967  3.575217E-16
5113.30285232107  3.485284E-16
5115.50868371932  3.268068E-16
5117.7145276145  3.108158E-16
5119.92038352966  2.889302E-16
5122.12625098785  2.744083E-16
5124.33212951212  2.719770E-16
5126.53801862553  2.649106E-16
5128.74391785112  2.581044E-16
5130.94982671195  2.477561E-16
5133.15574473106  2.416088E-16
5135.36167143152  2.434792E-16
5137.56760633636  2.469034E-16
5139.77354896865  2.546697E-16
5141.97949885142  2.608249E-16
5144.18545550774  2.618116E-16
5146.39141846065  2.546246E-16
5148.59738723321  2.506777E-16
5150.80336134847  2.516359E-16
5153.00934032947  2.467057E-16
5155.21532369927  2.464239E-16
5157.42131098092  2.411805E-16
5159.62730169748  2.453906E-16
5161.83329537198  2.471058E-16
5164.03929152749  2.397053E-16
5166.24528968706  2.274625E-16
5168.45128937372  2.280491E-16
5170.65729011055  2.348015E-16
5172.86329142058  2.402806E-16
5175.06929282688  2.482187E-16
5177.27529385248  2.523513E-16
5179.48129402045  2.481315E-16
5181.68729285382  2.434021E-16
5183.89328987567  2.393621E-16
5186.09928460902  2.366093E-16
5188.30527657695  2.394968E-16
5190.51126530249  2.448888E-16
5192.7172503087  2.489972E-16
5194.92323111863  2.567903E-16
5197.12920725532  2.520734E-16
5199.33517824185  2.556377E-16
5201.54114360124  2.519443E-16
5203.74710285656  2.532923E-16
5205.95305553085  2.503271E-16
5208.15900114717  2.481460E-16
5210.36493922857  2.585384E-16
5212.5708692981  2.590357E-16
5214.77679087881  2.474334E-16
5216.98270349375  2.436570E-16
5219.18860666597  2.450842E-16
5221.39449991852  2.434623E-16
5223.60038277446  2.484886E-16
5225.80625475684  2.442890E-16
5228.0121153887  2.360556E-16
5230.2179641931  2.295855E-16
5232.42380069309  2.216418E-16
5234.62962441172  2.219209E-16
5236.83543487204  2.265079E-16
5239.04123159711  2.358220E-16
5241.24701410997  2.413701E-16
5243.45278193367  2.408218E-16
5245.65853459127  2.405621E-16
5247.86427160582  2.427947E-16
5250.06999250037  2.400740E-16
5252.27569679796  2.483709E-16
5254.48138402166  2.637283E-16
5256.68705369451  2.778948E-16
5258.89270533956  2.793797E-16
5261.09833847987  2.730122E-16
5263.30395263848  2.612465E-16
5265.50954733845  2.407674E-16
5267.71512210283  2.312039E-16
5269.92067645466  2.279035E-16
5272.12620991701  2.258865E-16
5274.33172201292  2.229246E-16
5276.53721226543  2.334687E-16
5278.74268019762  2.321316E-16
5280.94812533251  2.307188E-16
5283.15354719318  2.375419E-16
5285.35894530266  2.403930E-16
5287.56431918401  2.361282E-16
5289.76966836028  2.236815E-16
5291.97499235452  2.217471E-16
5294.18029068978  2.193581E-16
5296.38556288911  2.251937E-16
5298.59080847557  2.352547E-16
5300.79602697221  2.340157E-16
5303.00121790207  2.319441E-16
5305.2063807882  2.326835E-16
5307.41151515367  2.308532E-16
5309.61662052151  2.383180E-16
5311.82169641479  2.415273E-16
5314.02674235655  2.435179E-16
5316.23175786984  2.417188E-16
5318.43674247772  2.372357E-16
5320.64169570323  2.330984E-16
5322.84661706943  2.326797E-16
5325.05150609937  2.340124E-16
5327.25636231609  2.312241E-16
5329.46118524266  2.277836E-16
5331.66597440212  2.258679E-16
5333.87072931752  2.208235E-16
5336.07544951191  2.179143E-16
5338.28013450835  2.192129E-16
5340.48478382989  2.288341E-16
5342.68939699957  2.311950E-16
5344.89397354045  2.342478E-16
5347.09851297558  2.381231E-16
5349.30301482801  2.392212E-16
5351.50747862079  2.316348E-16
5353.71190387698  2.279892E-16
5355.91629011962  2.264001E-16
5358.12063687176  2.269697E-16
5360.32494365646  2.250282E-16
5362.52920999677  2.265598E-16
5364.73343541574  2.250705E-16
5366.93761943642  2.269196E-16
5369.14176158186  2.329638E-16
5371.34586137511  2.350609E-16
5373.54991833922  2.404244E-16
5375.75393199725  2.408003E-16
5377.95790187224  2.326700E-16
5380.16182748726  2.266254E-16
5382.36570836533  2.213091E-16
5384.56954402953  2.215377E-16
5386.7733340029  2.174581E-16
5388.97707780849  2.208501E-16
5391.18077496936  2.274996E-16
5393.38442500854  2.296130E-16
5395.58802744911  2.263900E-16
5397.79158181409  2.255887E-16
5399.99508762656  2.251865E-16
5402.19854440955  2.255997E-16
5404.40195168613  2.239395E-16
5406.60530897933  2.289385E-16
5408.80861581222  2.283512E-16
5411.01187170784  2.301866E-16
5413.21507618924  2.306057E-16
5415.41822877948  2.363038E-16
5417.6213290016  2.349585E-16
5419.82437637867  2.347704E-16
5422.02737043372  2.269167E-16
5424.23031068981  2.144081E-16
5426.43319666999  1.983125E-16
5428.63602789732  1.911176E-16
5430.83880389484  1.958047E-16
5433.0415241856  2.048205E-16
5435.24418829266  2.209017E-16
5437.44679573907  2.332667E-16
5439.64934604787  2.272713E-16
5441.85183874212  2.164049E-16
5444.05427334488  2.026147E-16
5446.25664937918  2.053786E-16
5448.45896636809  2.192148E-16
5450.66122383465  2.310319E-16
5452.86342130192  2.277004E-16
5455.06555829294  2.292093E-16
5457.26763433077  2.340600E-16
5459.46964893846  2.462398E-16
5461.67160163906  2.446077E-16
5500.00  0.00
5751.01768484484  1.812932E-16
5752.16605099913  1.789977E-16
5753.31445752024  1.878110E-16
5754.46290440144  1.834380E-16
5755.61139163598  1.841448E-16
5756.7599192171  1.853550E-16
5757.90848713801  1.879352E-16
5759.05709539192  1.904993E-16
5760.20574397201  1.909152E-16
5761.35443287147  1.933861E-16
5762.50316208345  1.924371E-16
5763.6519316011  1.858769E-16
5764.80074141755  1.955511E-16
5765.94959152591  1.874453E-16
5767.09848191929  1.899623E-16
5768.24741259077  1.963124E-16
5769.39638353343  1.962401E-16
5770.54539474032  1.911219E-16
5771.69444620448  1.925476E-16
5772.84353791895  1.957097E-16
5773.99266987673  1.948811E-16
5775.14184207083  1.931059E-16
5776.29105449423  1.913736E-16
5777.4403071399  1.885820E-16
5778.58960000079  1.874640E-16
5779.73893306985  1.889251E-16
5780.88830634  1.869939E-16
5782.03771980415  1.838277E-16
5783.18717345519  1.947094E-16
5784.33666728602  1.941491E-16
5785.48620128949  1.876735E-16
5786.63577545847  1.875584E-16
5787.78538978578  1.926828E-16
5788.93504426426  1.922538E-16
5790.0847388867  1.909220E-16
5791.23447364591  1.850952E-16
5792.38424853467  1.916358E-16
5793.53406354575  1.980450E-16
5794.68391867188  1.930151E-16
5795.83381390582  1.987707E-16
5796.98374924027  1.949008E-16
5798.13372466797  1.991090E-16
5799.28374018157  1.998992E-16
5800.43379577379  2.002401E-16
5801.58389143727  1.981142E-16
5802.73402716467  1.955225E-16
5803.88420294862  1.961935E-16
5805.03441878175  1.929042E-16
5806.18467465665  1.935283E-16
5807.33497056593  1.922592E-16
5808.48530650215  1.928242E-16
5809.6356824579  1.913620E-16
5810.7860984257  1.958275E-16
5811.9365543981  2.008868E-16
5813.08705036762  1.978113E-16
5814.23758632676  2.000108E-16
5815.38816226801  2.019384E-16
5816.53877818386  2.010802E-16
5817.68943406676  1.964907E-16
5818.84012990917  1.945590E-16
5819.99086570351  1.990936E-16
5821.14164144221  1.977964E-16
5822.29245711768  2.037660E-16
5823.4433127223  2.065174E-16
5824.59420824845  2.057270E-16
5825.74514368849  2.068876E-16
5826.89611903477  1.987151E-16
5828.04713427964  2.089701E-16
5829.1981894154  2.059100E-16
5830.34928443435  2.088896E-16
5831.50041932881  2.095399E-16
5832.65159409103  2.064406E-16
5833.80280871328  2.043867E-16
5834.95406318782  2.012168E-16
5836.10535750687  1.970939E-16
5837.25669166266  2.023286E-16
5838.40806564739  2.025542E-16
5839.55947945325  2.030441E-16
5840.71093307242  2.034348E-16
5841.86242649707  2.014530E-16
5843.01395971935  1.985385E-16
5844.16553273138  2.007714E-16
5845.31714552529  1.924566E-16
5846.46879809318  1.917952E-16
5847.62049042716  2.034896E-16
5848.77222251929  1.966657E-16
5849.92399436165  1.936018E-16
5851.07580594627  1.959682E-16
5852.22765726521  2.057571E-16
5853.37954831047  2.001013E-16
5854.53147907407  1.993213E-16
5855.68344954801  2.003946E-16
5856.83545972425  2.019659E-16
5857.98750959477  2.043598E-16
5859.13959915152  1.999027E-16
5860.29172838644  2.019697E-16
5861.44389729144  2.013708E-16
5862.59610585845  1.995914E-16
5863.74835407934  2.005390E-16
5864.90064194602  1.907972E-16
5866.05296945033  1.902376E-16
5867.20533658414  1.847727E-16
5868.35774333929  1.874916E-16
5869.5101897076  1.867390E-16
5870.66267568088  1.911479E-16
5871.81520125093  1.926387E-16
5872.96776640953  1.928738E-16
5874.12037114845  1.941836E-16
5875.27301545946  1.947347E-16
5876.42569933428  1.955745E-16
5877.57842276465  1.987058E-16
5878.73118574227  1.922345E-16
5879.88398825886  1.949114E-16
5881.0368303061  1.964818E-16
5882.18971187565  1.900510E-16
5883.34263295917  1.911588E-16
5884.49559354832  1.927001E-16
5885.64859363471  1.931636E-16
5886.80163320998  1.880920E-16
5887.95471226571  1.878959E-16
5889.10783079349  1.854803E-16
5890.26098878491  1.824917E-16
5891.41418623152  1.790106E-16
5892.56742312488  1.899712E-16
5893.7206994565  1.874731E-16
5894.87401521791  1.843935E-16
5896.02737040063  1.818012E-16
5897.18076499613  1.826982E-16
5898.3341989959  1.768368E-16
5899.4876723914  1.885039E-16
5900.64118517408  1.919306E-16
5901.79473733538  1.900331E-16
5902.94832886672  1.963769E-16
5904.10195975951  1.925378E-16
5905.25563000515  1.951293E-16
5906.40933959501  1.901081E-16
5907.56308852047  1.924348E-16
5908.71687677288  1.912121E-16
5909.87070434357  1.977430E-16
5911.02457122388  1.933953E-16
5912.17847740512  2.014497E-16
5913.33242287859  2.017925E-16
5914.48640763557  1.986163E-16
5915.64043166733  1.995182E-16
5916.79449496514  1.918363E-16
5917.94859752023  1.967698E-16
5919.10273932384  1.913394E-16
5920.25692036719  1.935943E-16
5921.41114064147  1.915171E-16
5922.56540013789  1.860234E-16
5923.71969884761  1.942668E-16
5924.87403676179  1.932094E-16
5926.02841387159  1.936807E-16
5927.18283016815  1.921790E-16
5928.33728564258  1.995963E-16
5929.49178028598  1.982548E-16
5930.64631408947  1.959753E-16
5931.80088704411  1.931621E-16
5932.95549914098  1.974746E-16
5934.11015037112  1.983054E-16
5935.26484072558  1.980303E-16
5936.41957019539  1.904741E-16
5937.57433877156  1.902767E-16
5938.72914644509  1.900936E-16
5939.88399320696  1.919379E-16
5941.03887904814  1.852574E-16
5942.1938039596  1.879043E-16
5943.34876793229  1.837488E-16
5944.50377095713  1.840179E-16
5945.65881302504  1.825003E-16
5946.81389412693  1.858195E-16
5947.96901425369  1.868670E-16
5949.1241733962  1.912851E-16
5950.27937154532  1.873978E-16
5951.4346086919  1.898014E-16
5952.58988482679  1.919568E-16
5953.7451999408  1.964551E-16
5954.90055402475  1.926435E-16
5956.05594706943  1.961489E-16
5957.21137906563  1.967320E-16
5958.36685000413  2.008535E-16
5959.52235987567  1.938626E-16
5960.677908671  1.919822E-16
5961.83349638086  1.955972E-16
5962.98912299595  1.925474E-16
5964.14478850699  1.903387E-16
5965.30049290467  1.938625E-16
5966.45623617965  1.947776E-16
5967.61201832261  1.916991E-16
5968.76783932419  1.875150E-16
5969.92369917504  1.886731E-16
5971.07959786578  1.819269E-16
5972.23553538701  1.874070E-16
5973.39151172934  1.824919E-16
5974.54752688335  1.859449E-16
5975.7035808396  1.902601E-16
5976.85967358867  1.933770E-16
5978.01580512109  1.924756E-16
5979.17197542739  1.862504E-16
5980.32818449809  1.910912E-16
5981.48443232369  1.877341E-16
5982.64071889469  1.926542E-16
5983.79704420156  1.906983E-16
5984.95340823478  1.900905E-16
5986.10981098478  1.926869E-16
5987.26625244201  1.905772E-16
5988.4227325969  1.865216E-16
5989.57925143985  1.861888E-16
5990.73580896127  1.867635E-16
5991.89240515153  1.835304E-16
5993.04904000102  1.862605E-16
5994.20571350009  1.834821E-16
5995.36242563909  1.780911E-16
5996.51917640835  1.778411E-16
5997.67596579819  1.825428E-16
5998.83279379892  1.834627E-16
5999.98966040083  1.897128E-16
6001.1465655942  1.877653E-16
6002.3035093693  1.971207E-16
6003.46049171639  1.977946E-16
6004.61751262569  1.973677E-16
6005.77457208745  2.051203E-16
6006.93167009188  2.085231E-16
6008.08880662918  1.982010E-16
6009.24598168954  2.012938E-16
6010.40319526313  2.046893E-16
6011.56044734011  2.024057E-16
6012.71773791065  1.993810E-16
6013.87506696487  1.958819E-16
6015.0324344929  1.923797E-16
6016.18984048484  1.972697E-16
6017.3472849308  1.945741E-16
6018.50476782086  1.975655E-16
6019.6622891451  1.982392E-16
6020.81984889356  1.980834E-16
6021.9774470563  1.898235E-16
6023.13508362335  1.939700E-16
6024.29275858474  1.953787E-16
6025.45047193045  1.922602E-16
6026.6082236505  1.968303E-16
6027.76601373486  1.955066E-16
6028.9238421735  1.913923E-16
6030.08170895637  1.885279E-16
6031.23961407342  1.922684E-16
6032.39755751458  1.912578E-16
6033.55553926976  1.908760E-16
6034.71355932886  1.862929E-16
6035.87161768179  1.913219E-16
6037.0297143184  1.903100E-16
6038.18784922858  1.948496E-16
6039.34602240217  1.913147E-16
6040.50423382901  1.845939E-16
6041.66248349893  1.875501E-16
6042.82077140174  1.893246E-16
6043.97909752724  1.900015E-16
6045.13746186523  1.897640E-16
6046.29586440546  1.853181E-16
6047.45430513771  1.889218E-16
6048.61278405174  1.880057E-16
6049.77130113726  1.837368E-16
6050.92985638401  1.890090E-16
6052.0884497817  1.862643E-16
6053.24708132003  1.902330E-16
6054.40575098868  1.951780E-16
6055.56445877733  1.917239E-16
6056.72320467563  1.938075E-16
6057.88198867324  1.905985E-16
6059.04081075978  1.875205E-16
6060.19967092488  1.936318E-16
6061.35856915816  1.875270E-16
6062.51750544919  1.883012E-16
6063.67647978758  1.880983E-16
6064.83549216289  1.845696E-16
6065.99454256468  1.906178E-16
6067.15363098249  1.856511E-16
6068.31275740587  1.848758E-16
6069.47192182432  1.811153E-16
6070.63112422736  1.773862E-16
6071.79036460448  1.763455E-16
6072.94964294516  1.745428E-16
6074.10895923889  1.785968E-16
6075.2683134751  1.765826E-16
6076.42770564325  1.799187E-16
6077.58713573277  1.769892E-16
6078.74660373307  1.791307E-16
6079.90610963358  1.853208E-16
6081.06565342367  1.784403E-16
6082.22523509274  1.851022E-16
6083.38485463014  1.894743E-16
6084.54451202525  1.868544E-16
6085.70420726739  1.917609E-16
6086.86394034591  1.844999E-16
6088.02371125012  1.883711E-16
6089.18351996933  1.863052E-16
6090.34336649284  1.877664E-16
6091.50325080992  1.880319E-16
6092.66317290984  1.922060E-16
6093.82313278187  1.867864E-16
6094.98313041524  1.887235E-16
6096.14316579918  1.898789E-16
6097.30323892292  1.864167E-16
6098.46334977566  1.850575E-16
6099.6234983466  1.804177E-16
6100.78368462492  1.861326E-16
6101.94390859978  1.887441E-16
6103.10417026035  1.906105E-16
6104.26446959576  1.885107E-16
6105.42480659516  1.851917E-16
6106.58518124766  1.850110E-16
6107.74559354236  1.866869E-16
6108.90604346837  1.928284E-16
6110.06653101476  1.921183E-16
6111.2270561706  1.914083E-16
6112.38761892496  1.906989E-16
6113.54821926688  1.899900E-16
6114.70885718539  1.892816E-16
6115.86953266951  1.925937E-16
6117.03024570824  1.947163E-16
6118.1909962906  1.871861E-16
6119.35178440555  1.925720E-16
6120.51261004208  1.886258E-16
6121.67347318914  1.911697E-16
6122.83437383567  1.940553E-16
6123.99531197061  1.865382E-16
6125.15628758289  1.862399E-16
6126.31730066141  1.908372E-16
6127.47835119507  1.935432E-16
6128.63943917276  1.893430E-16
6129.80056458334  1.894501E-16
6130.96172741569  1.896017E-16
6132.12292765864  1.831954E-16
6133.28416530104  1.917048E-16
6134.44544033171  1.940633E-16
6135.60675273947  1.904232E-16
6136.7681025131  1.925218E-16
6137.9294896414  1.916261E-16
6139.09091411314  1.907315E-16
6140.2523759171  1.868759E-16
6141.41387504201  1.884961E-16
6142.57541147662  1.858653E-16
6143.73698520965  1.819747E-16
6144.89859622982  1.852578E-16
6146.06024452583  1.819959E-16
6147.22193008637  1.844172E-16
6148.38365290012  1.814391E-16
6149.54541295575  1.826085E-16
6150.70721024191  1.828708E-16
6151.86904474723  1.795510E-16
6153.03091646036  1.809682E-16
6154.1928253699  1.840778E-16
6155.35477146447  1.853619E-16
6156.51675473266  1.861939E-16
6157.67877516304  1.887595E-16
6158.84083274419  1.915850E-16
6160.00292746467  1.958269E-16
6161.16505931301  1.945162E-16
6162.32722827777  1.975067E-16
6163.48943434744  1.979544E-16
6164.65167751055  1.982343E-16
6165.81395775559  1.938297E-16
6166.97627507104  2.013866E-16
6168.13862944539  2.018404E-16
6169.30102086708  2.016735E-16
6170.46344932457  1.966950E-16
6171.6259148063  2.007215E-16
6172.7884173007  1.996953E-16
6173.95095679616  1.944703E-16
6175.11353328111  1.953127E-16
6176.27614674392  1.933982E-16
6177.43879717297  1.912655E-16
6178.60148455663  1.891343E-16
6179.76420888325  1.870048E-16
6180.92697014118  1.848769E-16
6182.08976831874  1.774767E-16
6183.25260340425  1.718021E-16
6184.41547538602  1.728055E-16
6185.57838425234  1.695799E-16
6186.7413299915  1.614600E-16
6187.90431259176  1.611429E-16
6189.06733204138  1.620925E-16
6190.23038832861  1.626665E-16
6191.39348144168  1.640144E-16
6192.55661136882  1.587027E-16
6193.71977809825  1.600312E-16
6194.88298161814  1.722617E-16
6196.0462219167  1.758994E-16
6197.20949898211  1.776896E-16
6198.37281280252  1.757113E-16
6199.53616336608  1.813608E-16
6200.69955066094  1.734031E-16
6201.86297467524  1.800490E-16
6203.02643539707  1.774204E-16
6204.18993281455  1.760630E-16
6205.35346691577  1.778178E-16
6206.51703768881  1.806751E-16
6207.68064512174  1.768535E-16
6208.84428920263  1.800400E-16
6210.00796991951  1.819610E-16
6211.17168726043  1.785724E-16
6212.3354412134  1.788646E-16
6213.49923176643  1.798019E-16
6214.66305890753  1.750361E-16
6215.82692262469  1.789859E-16
6216.99082290587  1.752701E-16
6218.15475973905  1.799517E-16
6219.31873311217  1.787195E-16
6220.48274301319  1.833419E-16
6221.64678943002  1.816373E-16
6222.81087235059  1.839764E-16
6223.9749917628  1.795316E-16
6225.13914765455  1.777230E-16
6226.30334001371  1.756282E-16
6227.46756882818  1.783456E-16
6228.63183408579  1.787123E-16
6229.7961357744  1.776971E-16
6230.96047388185  1.752929E-16
6232.12484839597  1.773736E-16
6233.28925930456  1.807555E-16
6234.45370659542  1.793981E-16
6235.61819025636  1.754596E-16
6236.78271027514  1.803733E-16
6237.94726663954  1.853493E-16
6239.11185933732  1.791039E-16
6240.2764883562  1.813867E-16
6241.44115368394  1.782199E-16
6242.60585530824  1.777839E-16
6243.77059321683  1.794738E-16
6244.93536739739  1.808887E-16
6246.10017783762  1.787248E-16
6247.26502452519  1.789708E-16
6248.42990744777  1.751753E-16
6249.594826593  1.776755E-16
6250.75978194854  1.772425E-16
6251.924773502  1.770071E-16
6253.08980124101  1.731940E-16
6254.25486515317  1.770220E-16
6255.41996522608  1.776460E-16
6256.58510144733  1.825029E-16
6257.75027380448  1.825992E-16
6258.9154822851  1.788004E-16
6260.08072687673  1.793378E-16
6261.24600756692  1.804770E-16
6262.4113243432  1.819727E-16
6263.57667719307  1.838873E-16
6264.74206610404  1.859170E-16
6265.90749106361  1.806033E-16
6267.07295205926  1.806702E-16
6268.23844907846  1.822062E-16
6269.40398210866  1.849886E-16
6270.56955113732  1.828799E-16
6271.73515615186  1.774852E-16
6272.90079713973  1.792483E-16
6274.06647408833  1.768245E-16
6275.23218698506  1.728224E-16
6276.39793581731  1.688752E-16
6277.56372057247  1.645723E-16
6278.7295412379  1.698841E-16
6279.89539780096  1.691590E-16
6281.061290249  1.660409E-16
6282.22721856935  1.654198E-16
6283.39318274933  1.723682E-16
6284.55918277626  1.699189E-16
6285.72521863744  1.703871E-16
6286.89129032017  1.728509E-16
6288.0573978117  1.690699E-16
6289.22354109933  1.777636E-16
6290.3897201703  1.766739E-16
6291.55593501186  1.777668E-16
6292.72218561124  1.769272E-16
6293.88847195567  1.790539E-16
6295.05479403235  1.761898E-16
6296.2211518285  1.774745E-16
6297.38754533129  1.756255E-16
6298.5539745279  1.700822E-16
6299.72043940551  1.717977E-16
6300.88693995128  1.759634E-16
6302.05347615233  1.740743E-16
6303.22004799582  1.749276E-16
6304.38665546886  1.705260E-16
6305.55329855856  1.738810E-16
6306.71997725204  1.766991E-16
6307.88669153636  1.761266E-16
6309.05344139862  1.707239E-16
6310.22022682588  1.742457E-16
6311.3870478052  1.762637E-16
6312.55390432362  1.769297E-16
6313.72079636818  1.821847E-16
6314.8877239259  1.780827E-16
6316.0546869838  1.787202E-16
6317.22168552887  1.716719E-16
6318.38871954811  1.795794E-16
6319.55578902849  1.736915E-16
6320.72289395699  1.722175E-16
6321.89003432056  1.756989E-16
6323.05721010615  1.759380E-16
6324.22442130069  1.745432E-16
6325.39166789112  1.733115E-16
6326.55894986433  1.812662E-16
6327.72626720725  1.730897E-16
6328.89361990674  1.785739E-16
6330.06100794971  1.823948E-16
6331.22843132302  1.804743E-16
6332.39589001352  1.828043E-16
6333.56338400807  1.833591E-16
6334.7309132935  1.838078E-16
6335.89847785665  1.894310E-16
6337.06607768432  1.863251E-16
6338.23371276332  1.835252E-16
6339.40138308044  1.958565E-16
6340.56908862247  1.872484E-16
6341.73682937618  1.880762E-16
6342.90460532833  1.878982E-16
6344.07241646567  1.811057E-16
6345.24026277494  1.877636E-16
6346.40814424288  1.827140E-16
6347.57606085619  1.884871E-16
6348.74401260159  1.908583E-16
6349.91199946577  1.867298E-16
6351.08002143541  1.859655E-16
6352.2480784972  1.852086E-16
6353.4161706378  1.844421E-16
6354.58429784385  1.950057E-16
6355.75246010202  1.889285E-16
6356.92065739891  1.824852E-16
6358.08888972116  1.859238E-16
6359.25715705538  1.863674E-16
6360.42545938816  1.867707E-16
6361.59379670611  1.864571E-16
6362.76216899578  1.842277E-16
6363.93057624376  1.833283E-16
6365.09901843659  1.831845E-16
6366.26749556083  1.795981E-16
6367.43600760302  1.821902E-16
6368.60455454966  1.865970E-16
6369.77313638729  1.815911E-16
6370.9417531024  1.841059E-16
6372.11040468149  1.886259E-16
6373.27909111104  1.918079E-16
6374.44781237752  1.857593E-16
6375.61656846739  1.897327E-16
6376.7853593671  1.948792E-16
6377.9541850631  1.912971E-16
6379.12304554181  1.868854E-16
6380.29194078965  1.924206E-16
6381.46087079303  1.864013E-16
6382.62983553834  1.897784E-16
6383.79883501198  1.831080E-16
6384.96786920032  1.849415E-16
6386.13693808973  1.857454E-16
6387.30604166655  1.943918E-16
6388.47517991715  1.882566E-16
6389.64435282785  1.919968E-16
6390.81356038497  1.933126E-16
6391.98280257483  1.924210E-16
6393.15207938372  1.915304E-16
6394.32139079796  1.906401E-16
6395.49073680381  1.897504E-16
6396.66011738754  1.888613E-16
6397.82953253542  1.909031E-16
6398.9989822337  1.865955E-16
6400.16846646862  1.877614E-16
6401.33798522641  1.892521E-16
6402.50753849328  1.872753E-16
6403.67712625545  1.837585E-16
6404.84674849911  1.812854E-16
6406.01640521046  1.781007E-16
6407.18609637566  1.830710E-16
6408.35582198088  1.823885E-16
6409.5255820123  1.815394E-16
6410.69537645604  1.789786E-16
6411.86520529824  1.852050E-16
6413.03506852504  1.823287E-16
6414.20496612253  1.826753E-16
6415.37489807685  1.791067E-16
6416.54486437406  1.861535E-16
6417.71486500026  1.828762E-16
6418.88489994153  1.822262E-16
6420.05496918392  1.831843E-16
6421.22507271349  1.845344E-16
6422.39521051629  1.837693E-16
6423.56538257834  1.830044E-16
6424.73558888566  1.822404E-16
6425.90582942428  1.814767E-16
6427.07610418018  1.807134E-16
6428.24641313937  1.799507E-16
6429.41675628782  1.791886E-16
6430.5871336115  1.784273E-16
6431.75754509638  1.776663E-16
6432.9279907284  1.776228E-16
6434.09847049351  1.791632E-16
6435.26898437764  1.759135E-16
6436.4395323667  1.742934E-16
6437.6101144466  1.801717E-16
6438.78073060325  1.850655E-16
6439.95138082253  1.797907E-16
6441.12206509032  1.727373E-16
6442.2927833925  1.738870E-16
6443.46353571491  1.732535E-16
6444.63432204341  1.699754E-16
6445.80514236384  1.723364E-16
6446.97599666202  1.745920E-16
6448.14688492378  1.740837E-16
6449.31780713492  1.731521E-16
6450.48876328123  1.744049E-16
6451.65975334851  1.782912E-16
6452.83077732253  1.810267E-16
6454.00183518907  1.824630E-16
6455.17292693387  1.832347E-16
6456.34405254269  1.814321E-16
6457.51521200126  1.784872E-16
6458.68640529532  1.772451E-16
6459.85763241057  1.771365E-16
6461.02889333272  1.783318E-16
6462.20018804748  1.740330E-16
6463.37151654052  1.734053E-16
6464.54287879753  1.740114E-16
6465.71427480417  1.695327E-16
6466.8857045461  1.683755E-16
6468.05716800897  1.657042E-16
6469.22866517841  1.668579E-16
6470.40019604005  1.640477E-16
6471.57176057951  1.618109E-16
6472.74335878239  1.623877E-16
6473.91499063429  1.603342E-16
6475.0866561208  1.641948E-16
6476.2583552275  1.636383E-16
6477.43008793994  1.639179E-16
6478.6018542437  1.654697E-16
6479.77365412431  1.663863E-16
6480.94548756732  1.680528E-16
6482.11735455825  1.707888E-16
6483.28925508262  1.738546E-16
6484.46118912593  1.704276E-16
6485.63315667369  1.692896E-16
6486.80515771139  1.667814E-16
6487.97719222449  1.687217E-16
6489.14926019847  1.714719E-16
6490.32136161879  1.702056E-16
6491.49349647089  1.677151E-16
6492.66566474022  1.711878E-16
6493.8378664122  1.697099E-16
6495.01010147225  1.697109E-16
6496.18236990578  1.676969E-16
6497.35467169819  1.664902E-16
6498.52700683488  1.650594E-16
6499.69937530121  1.611820E-16
6500.87177708256  1.667683E-16
6502.04421216429  1.638941E-16
6503.21668053175  1.668764E-16
6504.38918217028  1.636547E-16
6505.56171706522  1.654324E-16
6506.73428520187  1.698821E-16
6507.90688656556  1.711840E-16
6509.07952114159  1.654818E-16
6510.25218891524  1.717257E-16
6511.4248898718  1.701130E-16
6512.59762399654  1.674247E-16
6513.77039127473  1.696429E-16
6514.94319169162  1.680301E-16
6516.11602523244  1.717318E-16
6517.28889188245  1.704922E-16
6518.46179162685  1.704511E-16
6519.63472445086  1.684786E-16
6520.8076903397  1.709198E-16
6521.98068927854  1.684486E-16
6523.15372125259  1.652035E-16
6524.32678624701  1.609603E-16
6525.49988424697  1.630984E-16
6526.67301523762  1.601969E-16
6527.84617920413  1.627966E-16
6529.01937613161  1.610544E-16
6530.1926060052  1.616876E-16
6531.36586881002  1.605362E-16
6532.53916453118  1.631515E-16
6533.71249315377  1.639017E-16
6534.88585466289  1.621807E-16
6536.05924904361  1.622445E-16
6537.232676281  1.667336E-16
6538.40613636013  1.630089E-16
6539.57962926605  1.613513E-16
6540.7531549838  1.611182E-16
6541.9267134984  1.605882E-16
6543.1003047949  1.591765E-16
6544.27392885828  1.655161E-16
6545.44758567357  1.606632E-16
6546.62127522576  1.618339E-16
6547.79499749982  1.594761E-16
6548.96875248074  1.622563E-16
6550.14254015348  1.585171E-16
6551.31636050299  1.611019E-16
6552.49021351424  1.587035E-16
6553.66409917214  1.565578E-16
6554.83801746163  1.565624E-16
6556.01196836763  1.582328E-16
6557.18595187505  1.523087E-16
